BYZ;希腊帝国;;;;;;;;;;;;;
BYZ_ADJ;希腊的;;;;;;;;;;;;;
BYZ_democracy;希腊联邦;;;;;;;;;;;;;
BYZ_presidential_dictatorship;希腊联邦;;;;;;;;;;;;;
BYZ_bourgeois_dictatorship;希腊联邦;;;;;;;;;;;;;
BYZ_proletarian_dictatorship;社会主义希腊联盟;;;;;;;;;;;;;
TUR;土耳其;;;;;;;;;;;;;
TUR_ADJ;土耳其的;;;;;;;;;;;;;
TUR_absolute_monarchy;奥斯曼帝国;;;;;;;;;;;;;
TUR_absolute_monarchy_ADJ;奥斯曼的;;;;;;;;;;;;;
TUR_prussian_constitutionalism;奥斯曼帝国;;;;;;;;;;;;;
TUR_prussian_constitutionalism_ADJ;奥斯曼的;;;;;;;;;;;;;
TUR_hms_government;奥斯曼帝国;;;;;;;;;;;;;
TUR_hms_government_ADJ;奥斯曼的;;;;;;;;;;;;;
TUR_bourgeois_dictatorship;自由土耳其;;;;;;;;;;;;;
TUR_proletarian_dictatorship;土耳其社会主义共和国;;;;;;;;;;;;;
TUR_proletarian_dictatorship_ADJ;土耳其的;;;;;;;;;;;;;
TUR_reactionary;世界秩序;;;;;;;;;;;;;
TUR_reactionary_2;穆罕默德信仰派;;;;;;;;;;;;;
TUR_reactionary_3;救世军官;;;;;;;;;;;;;
TUR_reactionary_4;敢死会;;;;;;;;;;;;;
TUR_conservative;帝国政府;;;;;;;;;;;;;
TUR_conservative_2;奥斯曼拯救者;;;;;;;;;;;;;
TUR_conservative_3;自由和谐党;;;;;;;;;;;;;
TUR_liberal_2;坦齐马特派;;;;;;;;;;;;;
TUR_liberal_4;奥斯曼民主党;;;;;;;;;;;;;
TUR_liberal_5;人民党;;;;;;;;;;;;;
TUR_socialist;奥斯曼农工党;;;;;;;;;;;;;
TUR_socialist_3;社会党;;;;;;;;;;;;;
TUR_communist;革命人民党;;;;;;;;;;;;;
TUR_communist_2;共产党;;;;;;;;;;;;;
TUR_communist_3;人民参与党;;;;;;;;;;;;;
TUR_liberal;统一进步协会;;;;;;;;;;;;;
TUR_liberal_3;新奥斯曼人联盟;;;;;;;;;;;;;
TUR_socialist_2;奥斯曼贫农党;;;;;;;;;;;;;
TUR_anarcho_liberal;奥斯曼自由意志党;;;;;;;;;;;;;
TUR_fascist;统一进步党;;;;;;;;;;;;;
TUR_fascist_2;土耳其之心;;;;;;;;;;;;;
TUR_fascist_3;国家党;;;;;;;;;;;;;
TUS_reactionary;复原派;;;;;;;;;;;;;
TUS_conservative;温和派;;;;;;;;;;;;;
TUS_liberal;改革派;;;;;;;;;;;;;
TUS_liberal_2;自由派;;;;;;;;;;;;;
TUS_socialist;社会主义派;;;;;;;;;;;;;
TUS_conservative_2;人民派;;;;;;;;;;;;;
TUS_anarcho_liberal;激进派;;;;;;;;;;;;;
TUS_communist;共产主义派;;;;;;;;;;;;;
TUS_fascist;法西斯派;;;;;;;;;;;;;
UIL;新美利坚联盟;;;;;;;;;;;;;
UIL_proletarian_dictatorship;新美利坚共和国;;;;;;;;;;;;;
UIL_fascist_dictatorship;新美利坚;;;;;;;;;;;;;
UIL_presidential_dictatorship;新美利坚;;;;;;;;;;;;;
UIL_absolute_monarchy;新美利坚王国;;;;;;;;;;;;;
UIL_prussian_constitutionalism;新美利坚王国;;;;;;;;;;;;;
UIL_ADJ;新美国的;;;;;;;;;;;;;
UIL_reactionary;新美国人党;;;;;;;;;;;;;
UIL_conservative;新民主党;;;;;;;;;;;;;
UIL_liberal;新共和党;;;;;;;;;;;;;
UIL_anarcho_liberal;自在党;;;;;;;;;;;;;
UIL_socialist;社会党;;;;;;;;;;;;;
UIL_communist;共产党;;;;;;;;;;;;;
UIL_fascist;霸权党;;;;;;;;;;;;;
UNB;科罗拉多共和国;;;;;;;;;;;;;
UNB_absolute_monarchy;科罗拉多王国;;;;;;;;;;;;;
UNB_prussian_constitutionalism;科罗拉多王国;;;;;;;;;;;;;
UNB_hms_government;科罗拉多联邦;;;;;;;;;;;;;
UNB_ADJ;科罗拉多的;;;;;;;;;;;;;
UNB_reactionary;科罗拉多党;;;;;;;;;;;;;
UNB_conservative;新民主党;;;;;;;;;;;;;
UNB_liberal;新共和党;;;;;;;;;;;;;
UNB_anarcho_liberal;自在党;;;;;;;;;;;;;
UNB_socialist;社会党;;;;;;;;;;;;;
UNB_communist;共产党;;;;;;;;;;;;;
UNB_fascist;法西斯党;;;;;;;;;;;;;
UNM;普韦布洛共和国;;;;;;;;;;;;;
UNM_absolute_monarchy;新墨西哥;;;;;;;;;;;;;
UNM_prussian_constitutionalism;新墨西哥;;;;;;;;;;;;;
UNM_hms_government;新墨西哥;;;;;;;;;;;;;
UNM_absolute_monarchy_ADJ;新墨西哥的;;;;;;;;;;;;;
UNM_prussian_constitutionalism_ADJ;新墨西哥的;;;;;;;;;;;;;
UNM_hms_government_ADJ;新墨西哥的;;;;;;;;;;;;;
UNM_proletarian_dictatorship;普韦布洛人民共和国;;;;;;;;;;;;;
UNM_ADJ;普韦布洛的;;;;;;;;;;;;;
UNM_reactionary;新普韦布洛党;;;;;;;;;;;;;
UNM_conservative;新民主党;;;;;;;;;;;;;
UNM_liberal;新共和党;;;;;;;;;;;;;
UNM_anarcho_liberal;自在党;;;;;;;;;;;;;
UNM_socialist;社会党;;;;;;;;;;;;;
UNM_communist;共产党;;;;;;;;;;;;;
UNM_fascist;法西斯党;;;;;;;;;;;;;
UOR;大俄勒冈;;;;;;;;;;;;;
UOR_absolute_monarchy;俄勒冈王国;;;;;;;;;;;;;
UOR_prussian_constitutionalism;俄勒冈王国;;;;;;;;;;;;;
UOR_hms_government;俄勒冈;;;;;;;;;;;;;
UOR_proletarian_dictatorship;俄勒冈人民共和国;;;;;;;;;;;;;
UOR_ADJ;俄勒冈的;;;;;;;;;;;;;
UOR_fascist_dictatorship;卡斯卡迪亚;;;;;;;;;;;;;
UOR_fascist_dictatorship_ADJ;卡斯卡迪亚的;;;;;;;;;;;;;
UOR_reactionary;真美国人党;;;;;;;;;;;;;
UOR_conservative;新民主党;;;;;;;;;;;;;
UOR_liberal;新共和党;;;;;;;;;;;;;
UOR_anarcho_liberal;自在党;;;;;;;;;;;;;
UOR_socialist;社会党;;;;;;;;;;;;;
UOR_communist;共产党;;;;;;;;;;;;;
UOR_fascist;卡斯卡迪亚党;;;;;;;;;;;;;
URA;乌拉尔共和国;;;;;;;;;;;;;
URA_absolute_monarchy;乌拉尔邦;;;;;;;;;;;;;
URA_prussian_constitutionalism;乌拉尔邦;;;;;;;;;;;;;
URA_hms_government;乌拉尔邦;;;;;;;;;;;;;
URA_democracy;乌拉尔自由邦;;;;;;;;;;;;;
URA_proletarian_dictatorship;乌拉尔人民共和国;;;;;;;;;;;;;
URA_ADJ;乌拉尔的;;;;;;;;;;;;;
URA_conservative;斯拉夫派;;;;;;;;;;;;;
URA_liberal;西方派;;;;;;;;;;;;;
URA_communist;社会民主主义派;;;;;;;;;;;;;
URA_socialist;孟什维克;;;;;;;;;;;;;
URA_reactionary;泛斯拉夫派;;;;;;;;;;;;;
URA_conservative_2;十月党;;;;;;;;;;;;;
URA_anarcho_liberal;激进派;;;;;;;;;;;;;
URA_fascist;法西斯派;;;;;;;;;;;;;
USA;美利坚合众国;;;;;;;;;;;;;
USA_bourgeois_dictatorship;美利坚合众国;;;;;;;;;;;;;
USA_absolute_monarchy;美利坚王国;;;;;;;;;;;;;
USA_prussian_constitutionalism;美利坚王国;;;;;;;;;;;;;
USA_hms_government;美利坚王国;;;;;;;;;;;;;
USA_proletarian_dictatorship;美利坚人民民主共和国;;;;;;;;;;;;;
UYG;维吾尔;;;;;;;;;;;;;
UYG_ADJ;维吾尔的;;;;;;;;;;;;;
UYG_absolute_monarchy;洪福汗国;;;;;;;;;;;;;
UYG_prussian_constitutionalism;洪福汗国;;;;;;;;;;;;;
UYG_hms_government;洪福汗国;;;;;;;;;;;;;
UYG_absolute_monarchy_ADJ;维吾尔的;;;;;;;;;;;;;
UYG_prussian_constitutionalism_ADJ;维吾尔的;;;;;;;;;;;;;
UYG_hms_government_ADJ;维吾尔的;;;;;;;;;;;;;
UYG_conservative;皇室派;;;;;;;;;;;;;
UYG_liberal;自由派;;;;;;;;;;;;;
UYG_reactionary;民族主义派;;;;;;;;;;;;;
UYG_anarcho_liberal;激进派;;;;;;;;;;;;;
UYG_socialist;社会主义派;;;;;;;;;;;;;
UYG_communist;共产主义派;;;;;;;;;;;;;
UYG_fascist;法西斯派;;;;;;;;;;;;;
UZB;乌兹别克;;;;;;;;;;;;;
UZB_ADJ;乌兹别克的;;;;;;;;;;;;;
UZB_conservative;皇室派;;;;;;;;;;;;;
UZB_liberal;自由派;;;;;;;;;;;;;
UZB_reactionary;民族主义派;;;;;;;;;;;;;
UZB_anarcho_liberal;激进派;;;;;;;;;;;;;
UZB_socialist;社会主义派;;;;;;;;;;;;;
UZB_communist;共产主义派;;;;;;;;;;;;;
UZB_fascist;法西斯派;;;;;;;;;;;;;
VEN_democracy;圣马可共和国;;;;;;;;;;;;;
VEN_reactionary;君主派;;;;;;;;;;;;;
VEN_liberal;鉴定派;;;;;;;;;;;;;
VEN_conservative;妥协派;;;;;;;;;;;;;
VEN_socialist;社会主义派;;;;;;;;;;;;;
VEN_communist;革命派;;;;;;;;;;;;;
VEN_reactionary_2;天主教派;;;;;;;;;;;;;
VEN_anarcho_liberal;激进派;;;;;;;;;;;;;
VEN_fascist;法西斯派;;;;;;;;;;;;;
VIC;维多利亚;;;;;;;;;;;;;
VIC_ADJ;维多利亚的;;;;;;;;;;;;;
VIC_conservative;保守派;;;;;;;;;;;;;
VIC_conservative_1;保守党;;;;;;;;;;;;;
VIC_conservative_2;国民党;;;;;;;;;;;;;
VIC_conservative_3;团结澳大利亚党;;;;;;;;;;;;;
VIC_liberal;自由派;;;;;;;;;;;;;
VIC_liberal_1;自由党;;;;;;;;;;;;;
VIC_socialist;劳动派;;;;;;;;;;;;;
VIC_socialist_1;工党;;;;;;;;;;;;;
VIC_communist;共产党;;;;;;;;;;;;;
VIC_reactionary;激进民族主义派;;;;;;;;;;;;;
VIC_reactionary_2;维多利亚农民联盟;;;;;;;;;;;;;
VIC_reactionary_3;国家党;;;;;;;;;;;;;
VIC_anarcho_liberal;激进自由派;;;;;;;;;;;;;
VIC_fascist;法西斯党;;;;;;;;;;;;;
WAS;西澳大利亚;;;;;;;;;;;;;
WAS_ADJ;西澳大利亚的;;;;;;;;;;;;;
WAS_fascist_dictatorship;威大利亚;;;;;;;;;;;;;
WAS_fascist_dictatorship_ADJ;威大利亚的;;;;;;;;;;;;;
WAS_conservative;保守派;;;;;;;;;;;;;
WAS_conservative_1;国民党;;;;;;;;;;;;;
WAS_liberal;自由派;;;;;;;;;;;;;
WAS_liberal_1;自由党;;;;;;;;;;;;;
WAS_socialist;劳动派;;;;;;;;;;;;;
WAS_socialist_1;工党;;;;;;;;;;;;;
WAS_communist;共产党;;;;;;;;;;;;;
WAS_reactionary;激进自由派;;;;;;;;;;;;;
WAS_reactionary_2;国家党;;;;;;;;;;;;;
WAS_anarcho_liberal;激进自由派;;;;;;;;;;;;;
WAS_fascist;法西斯党;;;;;;;;;;;;;
WES;威斯特法伦;;;;;;;;;;;;;
WES_ADJ;威斯特法伦的;;;;;;;;;;;;;
WES_liberal;自由党;;;;;;;;;;;;;
WES_conservative;中央党;;;;;;;;;;;;;
WES_liberal_2;民族自由派;;;;;;;;;;;;;
WES_liberal_3;自由党;;;;;;;;;;;;;
WES_socialist;德意志工人协会;;;;;;;;;;;;;
WES_socialist_2;社会主义工人党;;;;;;;;;;;;;
WES_socialist_3;社会工人党;;;;;;;;;;;;;
WES_reactionary;民族党;;;;;;;;;;;;;
WES_conservative_2;保守党;;;;;;;;;;;;;
WES_conservative_3;基督教工人党;;;;;;;;;;;;;
WES_anarcho_liberal;激进工党;;;;;;;;;;;;;
WES_communist;共产主义工人党;;;;;;;;;;;;;
WES_fascist;国家社会主义德意志党;;;;;;;;;;;;;
WHA;威尔士;;;;;;;;;;;;;
WHA_ADJ;威尔士的;;;;;;;;;;;;;
WHA_liberal;自由民主党;;;;;;;;;;;;;
WHA_conservative;保守党;;;;;;;;;;;;;
WHA_socialist;威尔士党;;;;;;;;;;;;;
WHA_anarcho_liberal;无政府主义派;;;;;;;;;;;;;
WHA_fascist;格林杜尔之子;;;;;;;;;;;;;
WHA_communist;共产党;;;;;;;;;;;;;
WHA_reactionary;民族党;;;;;;;;;;;;;
XBI_ADJ;西北的;;;;;;;;;;;;;
XBI_presidential_dictatorship;西北三马;;;;;;;;;;;;;
XBI_presidential_dictatorship_ADJ;西北三马的;;;;;;;;;;;;;
XBI_reactionary_2;保守派;;;;;;;;;;;;;
XBI_conservative_2;钦差派;;;;;;;;;;;;;
XBI_liberal_2;改革派;;;;;;;;;;;;;
XIN_presidential_dictatorship;新疆军阀;;;;;;;;;;;;;
YAK;雅库特;;;;;;;;;;;;;
YAK_ADJ;雅库特的;;;;;;;;;;;;;
YAK_conservative;保守派;;;;;;;;;;;;;
YAK_liberal;自由派;;;;;;;;;;;;;
YAK_reactionary;可汗派;;;;;;;;;;;;;
YAK_anarcho_liberal;激进派;;;;;;;;;;;;;
YAK_socialist;社会主义派;;;;;;;;;;;;;
YAK_communist;共产主义派;;;;;;;;;;;;;
YAK_fascist;民族主义派;;;;;;;;;;;;;
YAP;雅浦;;;;;;;;;;;;;
YAP_ADJ;雅浦的;;;;;;;;;;;;;
YNN_presidential_dictatorship;云南;;;;;;;;;;;;;
YUC;尤卡坦;;;;;;;;;;;;;
YUC_ADJ;尤卡坦的;;;;;;;;;;;;;
YUC_conservative;保守党;;;;;;;;;;;;;
YUC_liberal;自由党;;;;;;;;;;;;;
YUC_reactionary;国家党;;;;;;;;;;;;;
YUC_anarcho_liberal;激进党;;;;;;;;;;;;;
YUC_socialist;社会党;;;;;;;;;;;;;
YUC_communist;共产党;;;;;;;;;;;;;
YUC_fascist;法西斯党;;;;;;;;;;;;;
YZW;米泽;;;;;;;;;;;;;
YZW_ADJ;米泽的;;;;;;;;;;;;;
YZW_absolute_monarchy_ADJ;上杉的;;;;;;;;;;;;;
YZW_prussian_constitutionalism_ADJ;上杉的;;;;;;;;;;;;;
YZW_hms_government_ADJ;上杉的;;;;;;;;;;;;;
ZAM;赞比亚;;;;;;;;;;;;;
ZAM_ADJ;赞比亚的;;;;;;;;;;;;;
ZAM_liberal;统一国家发展党;;;;;;;;;;;;;
ZAM_conservative;多党民主运动;;;;;;;;;;;;;
ZAM_socialist;统一进步党;;;;;;;;;;;;;
ZAM_reactionary;国家恢复党;;;;;;;;;;;;;
ZAM_anarcho_liberal;国民党;;;;;;;;;;;;;
ZAM_communist;统一民族独立党;;;;;;;;;;;;;
ZAM_fascist;第四革命党;;;;;;;;;;;;;
### African Kingdoms ###;;;;;;;;;;;;;;
ARO;阿罗;;;;;;;;;;;;;
ARO_ADJ;阿罗的;;;;;;;;;;;;;
ARO_conservative;阿罗艾泽派;;;;;;;;;;;;;
ARO_liberal;改革派;;;;;;;;;;;;;
ARO_reactionary;帝国派;;;;;;;;;;;;;
ARO_anarcho_liberal;激进派;;;;;;;;;;;;;
ARO_socialist;社会主义派;;;;;;;;;;;;;
ARO_communist;共产主义派;;;;;;;;;;;;;
ARO_fascist;法西斯派;;;;;;;;;;;;;
ARO_proletarian_dictatorship;比亚法拉;;;;;;;;;;;;;
ARO_proletarian_dictatorship_ADJ;比亚法拉的;;;;;;;;;;;;;
ARO_fascist_dictatorship;比亚法拉;;;;;;;;;;;;;
ARO_fascist_dictatorship_ADJ;比亚法拉的;;;;;;;;;;;;;
ARO_bourgeois_dictatorship;比亚法拉;;;;;;;;;;;;;
ARO_bourgeois_dictatorship_ADJ;比亚法拉的;;;;;;;;;;;;;
ARO_presidential_dictatorship;比亚法拉;;;;;;;;;;;;;
ARO_presidential_dictatorship_ADJ;比亚法拉的;;;;;;;;;;;;;
ARO_democracy;比亚法拉;;;;;;;;;;;;;
ARO_democracy_ADJ;比亚法拉的;;;;;;;;;;;;;
ASH;阿散蒂;;;;;;;;;;;;;
ASH_ADJ;阿散蒂的;;;;;;;;;;;;;
ASH_conservative;皇室派;;;;;;;;;;;;;
ASH_liberal;改革派;;;;;;;;;;;;;
ASH_reactionary;帝国派;;;;;;;;;;;;;
ASH_conservative_2;民族解放运动;;;;;;;;;;;;;
ASH_liberal_2;统一黄金海岸协会;;;;;;;;;;;;;
ASH_reactionary_2;国家解放会议;;;;;;;;;;;;;
ASH_anarcho_liberal;进步党;;;;;;;;;;;;;
ASH_socialist;加纳大会党;;;;;;;;;;;;;
ASH_communist;人民会议党;;;;;;;;;;;;;
ASH_fascist;人民阵线党;;;;;;;;;;;;;
GHN;Ghana;;;;;;;;;;;;;
GHN_ADJ;Ghanaian;;;;;;;;;;;;;
AZA;阿赞德;;;;;;;;;;;;;
AZA_ADJ;阿赞德的;;;;;;;;;;;;;
AZA_conservative;皇室派;;;;;;;;;;;;;
AZA_liberal;改革派;;;;;;;;;;;;;
AZA_reactionary;帝国派;;;;;;;;;;;;;
AZA_anarcho_liberal;激进派;;;;;;;;;;;;;
AZA_socialist;社会主义派;;;;;;;;;;;;;
AZA_communist;共产主义派;;;;;;;;;;;;;
AZA_fascist;法西斯派;;;;;;;;;;;;;
BEN;贝宁;;;;;;;;;;;;;
BEN_ADJ;贝宁的;;;;;;;;;;;;;
BEN_conservative;欧巴派;;;;;;;;;;;;;
BEN_liberal;改革派;;;;;;;;;;;;;
BEN_reactionary;军事派;;;;;;;;;;;;;
BEN_anarcho_liberal;激进派;;;;;;;;;;;;;
BEN_socialist;人民派;;;;;;;;;;;;;
BEN_communist;共产主义派;;;;;;;;;;;;;
BEN_fascist;法西斯派;;;;;;;;;;;;;
BRD;布隆迪;;;;;;;;;;;;;
BRD_ADJ;布隆迪的;;;;;;;;;;;;;
BRD_conservative;国家民主同盟;;;;;;;;;;;;;
BRD_liberal;布隆迪发展与民主协会;;;;;;;;;;;;;
BRD_reactionary;国家发展同盟;;;;;;;;;;;;;
BRD_anarcho_liberal;阿班亚马加贝雷党;;;;;;;;;;;;;
BRD_socialist;农村民主党;;;;;;;;;;;;;
BRD_communist;布隆迪工人党;;;;;;;;;;;;;
BRD_fascist;布隆迪人民同盟;;;;;;;;;;;;;
BSH;莱索托;;;;;;;;;;;;;
BSH_absolute_monarchy;巴索托;;;;;;;;;;;;;
BSH_ADJ;巴索托的;;;;;;;;;;;;;
BSH_conservative;皇室派;;;;;;;;;;;;;
BSH_liberal;改革派;;;;;;;;;;;;;
BSH_reactionary;帝国派;;;;;;;;;;;;;
BSH_anarcho_liberal;激进派;;;;;;;;;;;;;
BSH_socialist;社会主义派;;;;;;;;;;;;;
BSH_communist;共产主义派;;;;;;;;;;;;;
BSH_fascist;法西斯派;;;;;;;;;;;;;
BUG;乌干达;;;;;;;;;;;;;
BUG_absolute_monarchy;布甘达;;;;;;;;;;;;;
BUG_ADJ;乌干达的;;;;;;;;;;;;;
BUG_conservative;乌干达爱国运动;;;;;;;;;;;;;
BUG_liberal;民主党;;;;;;;;;;;;;
BUG_reactionary;唯独国王;;;;;;;;;;;;;
BUG_anarcho_liberal;联邦民主党;;;;;;;;;;;;;
BUG_socialist;乌干达人民大会;;;;;;;;;;;;;
BUG_communist;非洲农民同盟;;;;;;;;;;;;;
BUG_fascist;自由与统一阵线;;;;;;;;;;;;;
CLA;卡拉巴尔;;;;;;;;;;;;;
CLA_ADJ;卡拉巴尔的;;;;;;;;;;;;;
CLA_conservative;杜克城派;;;;;;;;;;;;;
CLA_liberal;克里克城派;;;;;;;;;;;;;
CLA_reactionary;帝国派;;;;;;;;;;;;;
CLA_anarcho_liberal;激进派;;;;;;;;;;;;;
CLA_socialist;社会主义派;;;;;;;;;;;;;
CLA_communist;共产主义派;;;;;;;;;;;;;
CLA_fascist;法西斯派;;;;;;;;;;;;;
DAH_absolute_monarchy;达荷美;;;;;;;;;;;;;
DAH_absolute_monarchy_ADJ;达荷美的;;;;;;;;;;;;;
DAH_prussian_constitutionalism;达荷美;;;;;;;;;;;;;
DAH_prussian_constitutionalism_ADJ;达荷美的;;;;;;;;;;;;;
DAH_hms_government;达荷美;;;;;;;;;;;;;
DAH_hms_government_ADJ;达荷美的;;;;;;;;;;;;;
DAH;贝宁;;;;;;;;;;;;;
DAH_ADJ;贝宁的;;;;;;;;;;;;;
DAH_proletarian_dictatorship;贝宁人民共和国;;;;;;;;;;;;;
DAH_conservative;艾荷沙派;;;;;;;;;;;;;
DAH_liberal;自由派;;;;;;;;;;;;;
DAH_reactionary;帝国派;;;;;;;;;;;;;
DAH_conservative_2;进步同盟;;;;;;;;;;;;;
DAH_reactionary_2;北方少数民族;;;;;;;;;;;;;
DAH_liberal_2;共和党;;;;;;;;;;;;;
DAH_anarcho_liberal;激进派;;;;;;;;;;;;;
DAH_socialist;非洲人民集团;;;;;;;;;;;;;
DAH_communist;人民革命党;;;;;;;;;;;;;
DAH_fascist;法西斯阵线;;;;;;;;;;;;;
DAM;达马加腊姆;;;;;;;;;;;;;
DAM_ADJ;达马加腊姆的;;;;;;;;;;;;;
DAM_conservative;苏丹派;;;;;;;;;;;;;
DAM_liberal;改革派;;;;;;;;;;;;;
DAM_reactionary;宗教派;;;;;;;;;;;;;
DAM_anarcho_liberal;自由派;;;;;;;;;;;;;
DAM_socialist;公义平等运动;;;;;;;;;;;;;
DAM_communist;共产主义派;;;;;;;;;;;;;
DAM_fascist;法西斯派;;;;;;;;;;;;;
DAM_proletarian_dictatorship;豪萨共和国;;;;;;;;;;;;;
DAM_proletarian_dictatorship_ADJ;豪萨的;;;;;;;;;;;;;
DAM_presidential_dictatorship;豪萨;;;;;;;;;;;;;
DAM_presidential_dictatorship_ADJ;豪萨的;;;;;;;;;;;;;
DAM_bourgeois_dictatorship;豪萨;;;;;;;;;;;;;
DAM_bourgeois_dictatorship_ADJ;豪萨的;;;;;;;;;;;;;
DAM_fascist_dictatorship;豪萨;;;;;;;;;;;;;
DAM_fascist_dictatorship_ADJ;豪萨的;;;;;;;;;;;;;
DAM_democracy;豪萨;;;;;;;;;;;;;
DAM_democracy_ADJ;豪萨的;;;;;;;;;;;;;
DAR;达尔富尔;;;;;;;;;;;;;
DAR_ADJ;达尔富尔的;;;;;;;;;;;;;
DAR_conservative;苏丹派;;;;;;;;;;;;;
DAR_liberal;改革派;;;;;;;;;;;;;
DAR_reactionary;宗教派;;;;;;;;;;;;;
DAR_anarcho_liberal;自由派;;;;;;;;;;;;;
DAR_socialist;公义平等运动;;;;;;;;;;;;;
DAR_communist;共产主义派;;;;;;;;;;;;;
DAR_fascist;法西斯派;;;;;;;;;;;;;
DND;登迪;;;;;;;;;;;;;
DND_ADJ;登迪的;;;;;;;;;;;;;
DND_conservative;阿斯基亚派;;;;;;;;;;;;;
DND_liberal;改革派;;;;;;;;;;;;;
DND_reactionary;宗教派;;;;;;;;;;;;;
DND_anarcho_liberal;自由派;;;;;;;;;;;;;
DND_socialist;公义平等运动;;;;;;;;;;;;;
DND_communist;共产主义派;;;;;;;;;;;;;
DND_fascist;法西斯派;;;;;;;;;;;;;
DND_proletarian_dictatorship;桑海共和国;;;;;;;;;;;;;
DND_proletarian_dictatorship_ADJ;桑海的;;;;;;;;;;;;;
DND_presidential_dictatorship;桑海;;;;;;;;;;;;;
DND_presidential_dictatorship_ADJ;桑海的;;;;;;;;;;;;;
DND_bourgeois_dictatorship;桑海;;;;;;;;;;;;;
DND_bourgeois_dictatorship_ADJ;桑海的;;;;;;;;;;;;;
DND_fascist_dictatorship;登迪共和国;;;;;;;;;;;;;
DND_democracy;桑海;;;;;;;;;;;;;
DND_democracy_ADJ;桑海的;;;;;;;;;;;;;
GBU;几内亚比绍;;;;;;;;;;;;;
GBU_absolute_monarchy;加布;;;;;;;;;;;;;
GBU_absolute_monarchy_ADJ;加布的;;;;;;;;;;;;;
GBU_ADJ;几内亚比绍的;;;;;;;;;;;;;
GBU_conservative;曼萨巴派;;;;;;;;;;;;;
GBU_liberal;改革派;;;;;;;;;;;;;
GBU_reactionary;帝国派;;;;;;;;;;;;;
GBU_conservative_2;民主阵线;;;;;;;;;;;;;
GBU_liberal_2;社会革新党;;;;;;;;;;;;;
GBU_reactionary_2;几内亚公民论坛;;;;;;;;;;;;;
GBU_anarcho_liberal;民主进步党;;;;;;;;;;;;;
GBU_socialist;独立斗争阵线;;;;;;;;;;;;;
GBU_communist;非洲独立党;;;;;;;;;;;;;
GBU_fascist;巴法特运动;;;;;;;;;;;;;
GEL;格勒迪;;;;;;;;;;;;;
GEL_ADJ;格勒迪的;;;;;;;;;;;;;
GEL_conservative;部落长老派;;;;;;;;;;;;;
GEL_liberal;自由派;;;;;;;;;;;;;
GEL_reactionary;国家派;;;;;;;;;;;;;
GEL_anarcho_liberal;激进派;;;;;;;;;;;;;
GEL_socialist;社会主义派;;;;;;;;;;;;;
GEL_communist;共产主义派;;;;;;;;;;;;;
GEL_fascist;大索马里派;;;;;;;;;;;;;
JAL;富塔贾隆;;;;;;;;;;;;;
JAL_ADJ;贾隆的;;;;;;;;;;;;;
JAL_conservative;大酋长派;;;;;;;;;;;;;
JAL_liberal;自由派;;;;;;;;;;;;;
JAL_reactionary;圣战派;;;;;;;;;;;;;
JAL_anarcho_liberal;激进派;;;;;;;;;;;;;
JAL_socialist;社会主义派;;;;;;;;;;;;;
JAL_communist;共产主义派;;;;;;;;;;;;;
JAL_fascist;法西斯派;;;;;;;;;;;;;
KBO;博诺;;;;;;;;;;;;;
KBO_ADJ;博诺的;;;;;;;;;;;;;
KBO_conservative;大酋长派;;;;;;;;;;;;;
KBO_liberal;改革派;;;;;;;;;;;;;
KBO_reactionary;宗教派;;;;;;;;;;;;;
KBO_anarcho_liberal;自由派;;;;;;;;;;;;;
KBO_socialist;人民福利派;;;;;;;;;;;;;
KBO_communist;共产主义派;;;;;;;;;;;;;
KBO_fascist;大加涅姆博诺派;;;;;;;;;;;;;
KNG;瓦塔拉;;;;;;;;;;;;;
KNG_ADJ;瓦塔拉的;;;;;;;;;;;;;
KNG_conservative;法玛派;;;;;;;;;;;;;
KNG_liberal;自由派;;;;;;;;;;;;;
KNG_reactionary;宗教派;;;;;;;;;;;;;
KNG_anarcho_liberal;激进派;;;;;;;;;;;;;
KNG_socialist;社会主义派;;;;;;;;;;;;;
KNG_communist;共产主义派;;;;;;;;;;;;;
KNG_fascist;法西斯派;;;;;;;;;;;;;
KON;刚果;;;;;;;;;;;;;
KON_ADJ;刚果的;;;;;;;;;;;;;
KON_conservative;玛里刚果派;;;;;;;;;;;;;
KON_liberal;改革派;;;;;;;;;;;;;
KON_reactionary;宗教派;;;;;;;;;;;;;
KON_anarcho_liberal;激进派;;;;;;;;;;;;;
KON_socialist;社会主义派;;;;;;;;;;;;;
KON_communist;社会主义派;;;;;;;;;;;;;
KON_fascist;法西斯派;;;;;;;;;;;;;
KUB;库巴;;;;;;;;;;;;;
KUB_ADJ;库巴的;;;;;;;;;;;;;
KUB_conservative;尼尹派;;;;;;;;;;;;;
KUB_liberal;改革派;;;;;;;;;;;;;
KUB_reactionary;贵族派;;;;;;;;;;;;;
KUB_anarcho_liberal;激进派;;;;;;;;;;;;;
KUB_socialist;社会主义派;;;;;;;;;;;;;
KUB_communist;社会主义派;;;;;;;;;;;;;
KUB_fascist;法西斯派;;;;;;;;;;;;;
KZB;卡曾贝;;;;;;;;;;;;;
KZB_ADJ;卡曾贝的;;;;;;;;;;;;;
KZB_conservative;穆瓦塔派;;;;;;;;;;;;;
KZB_liberal;改革派;;;;;;;;;;;;;
KZB_reactionary;帝国派;;;;;;;;;;;;;
KZB_anarcho_liberal;激进派;;;;;;;;;;;;;
